"Date","Confirmed cases","Daily growth, %","Recovered cases","Fatal cases","Active cases","Recovery rate, %","Mortality rate, %","Affected population, %","1 confirmed per every","1 died per every","Confirmed per 1000","Died per 1000"
2020-04-26,1300,4.2502,205,56,1039,15.769231,4.307692,0.018571163269096157,5385,125002,0.18571163269096155,0.007999885715918344
2020-04-25,1247,1.053485,197,55,995,15.797915,4.410585,0.01781403122812531,5614,127275,0.17814031228125313,0.007857030613848372
2020-04-24,1234,12.488605,197,54,983,15.964344,4.376013,0.01762831959543435,5673,129631,0.1762831959543435,0.007714175511778403
2020-04-23,1097,7.128906,190,52,855,17.319964,4.740201,0.015671204697075756,6381,134617,0.15671204697075755,0.007428465307638462
2020-04-22,1024,5.025641,174,49,801,16.992188,4.785156,0.014628362451964971,6836,142859,0.1462836245196497,0.006999900001428551
2020-04-21,975,4.951561,170,45,760,17.435897,4.615385,0.013928372451822118,7180,155558,0.13928372451822116,0.006428479593148669
2020-04-20,929,3.914989,167,43,719,17.976319,4.628633,0.013271238982300253,7535,162793,0.1327123898230025,0.006142769389008728
2020-04-19,894,1.822323,161,42,691,18.008949,4.697987,0.012771246125055357,7830,166669,0.12771246125055355,0.005999914286938758
2020-04-18,878,3.782506,153,41,684,17.425968,4.669704,0.012542677961743404,7973,170734,0.12542677961743404,0.005857059184868787
2020-04-17,846,5.75,141,41,664,16.666667,4.846336,0.012085541635119499,8274,170734,0.12085541635119498,0.005857059184868787
2020-04-16,800,7.095047,122,38,640,15.25,4.75,0.011428408165597634,8750,184213,0.11428408165597634,0.005428493878658876
2020-04-15,747,4.768583,105,36,606,14.056225,4.819277,0.010671276124626792,9371,194447,0.1067127612462679,0.005142783674518935
2020-04-14,713,4.087591,81,35,597,11.360449,4.908836,0.010185568777588892,9818,200003,0.10185568777588891,0.004999928572448965
2020-04-13,685,1.481481,71,32,582,10.364964,4.671533,0.009785574491792974,10219,218753,0.09785574491792974,0.0045713632662390535
2020-04-12,675,2.118003,68,29,578,10.074074,4.296296,0.009642719389723003,10371,241383,0.09642719389723003,0.004142797960029142
2020-04-11,661,4.094488,62,28,571,9.379728,4.236006,0.009442722246825045,10590,250004,0.09442722246825044,0.003999942857959172
2020-04-10,635,2.750809,54,25,556,8.503937,3.937008,0.009071298981443121,11024,280004,0.09071298981443121,0.0035713775517492606
